,Simulation_step,avg_wait_time_30,reward_epoch
36459,1770,55.2093023255814,-7.79069767441861
36460,1800,71.2043795620438,-23.78577491088101
36461,1830,86.95652173913044,-39.53791708796765
36462,1860,91.60526315789474,-44.18665850673195
36463,1890,79.13461538461539,-31.7160107334526
36464,1920,70.75531914893617,-23.33671449777338
36465,1950,77.88607594936708,-30.467471298204295
36466,1980,73.96470588235294,-26.546101231190157
36467,2010,62.48,-15.061395348837209
36468,2040,42.61971830985915,4.798886341303636
36469,2070,34.0,13.418604651162788
36470,2100,28.78205128205128,18.636553369111507
36471,2130,33.207317073170735,14.211287577992053
36472,2160,38.674157303370784,8.744447347792004
36473,2190,50.66265060240964,-3.2440459512468536
36474,2220,61.355555555555554,-13.936950904392766
36475,2250,66.86170212765957,-19.44309747649678
36476,2280,69.39759036144578,-21.97898571028299
36477,2310,55.013698630136986,-7.595093978974198
36478,2340,49.18181818181818,-1.763213530655392
36479,2370,54.116504854368934,-6.697900203206146
36480,2400,58.95505617977528,-11.536451528612496
36481,2430,69.05434782608695,-21.635743174924166
36482,2460,62.21176470588235,-14.793160054719564
36483,2490,59.96666666666667,-12.54806201550388
36484,2520,63.8125,-16.393895348837212
36485,2550,51.01428571428571,-3.5956810631229246
36486,2580,39.50704225352113,7.91156239764166
36487,2610,40.23913043478261,7.179474216380179
36488,2640,47.54651162790697,-0.12790697674418539
36489,2670,71.64935064935065,-24.230745998187864
36490,2700,61.27142857142857,-13.852823920265784
36491,2730,40.18333333333333,7.235271317829458
36492,2760,26.492537313432837,20.92606733772995
36493,2790,22.314285714285713,25.104318936877075
36494,2820,27.068493150684933,20.350111500477855
36495,2850,36.0919540229885,11.326650628174285
36496,2880,44.46511627906977,2.9534883720930196
36497,2910,57.701298701298704,-10.282694050135916
36498,2940,48.970588235294116,-1.551983584131328
36499,2970,46.734177215189874,0.6844274359729141
36500,3000,36.86904761904762,10.549557032115167
36501,3030,45.09375,2.324854651162788
36502,3060,60.227722772277225,-12.809118121114437
36503,3090,65.39285714285714,-17.97425249169435
36504,3120,71.0,-23.581395348837212
36505,3150,68.9080459770115,-21.48944132584871
36506,3180,54.98717948717949,-7.568574836016701
36507,3210,39.9041095890411,7.514495062121689
36508,3240,45.34615384615385,2.072450805008941
36509,3270,64.05263157894737,-16.634026927784582
36510,3300,53.05882352941177,-5.64021887824898
36511,3330,35.98412698412698,11.434477667035807
36512,3360,32.621212121212125,14.797392529950663
36513,3390,38.13235294117647,9.286251709986317
36514,3420,46.02469135802469,1.3939132931380982
36515,3450,43.827586206896555,3.5910184442662327
36516,3480,51.0,-3.581395348837212
36517,3510,42.588235294117645,4.830369357045143
36518,3540,42.05714285714286,5.361461794019931
36519,3570,56.696969696969695,-9.278365045806908
36520,3600,54.325842696629216,-6.907238045466428
36521,3630,50.024096385542165,-2.6054917343793775
36522,3660,56.08910891089109,-8.670504259728304
36523,3690,60.87619047619047,-13.457585825027685
36524,3720,68.36134453781513,-20.94273988665234
36525,3750,76.26126126126127,-28.84265661009848
36526,3780,67.94117647058823,-20.522571819425444
36527,3810,55.62626262626262,-8.207657975099835
36528,3840,50.427083333333336,-3.008478682170548
36529,3870,57.83870967741935,-10.420105026256564
36530,3900,64.2843137254902,-16.865709074327405
36531,3930,68.55660377358491,-21.137999122422123
36532,3960,76.37931034482759,-28.9607056936648
36533,3990,72.42201834862385,-25.003413697461063
36534,4020,62.886792452830186,-15.468187801667398
36535,4050,63.8018018018018,-16.383197150639013
36536,4080,61.85858585858586,-14.439981207423074
36537,4110,58.81443298969072,-11.395828338527934
36538,4140,52.01010101010101,-4.5914963589382225
36539,4170,51.49166666666667,-4.073062015503879
36540,4200,58.33620689655172,-10.917602245388935
36541,4230,59.299065420560744,-11.880460769397956
36542,4260,60.429906542056074,-13.011301890893286
36543,4290,60.745098039215684,-13.326493388052896
36544,4320,71.91764705882353,-24.499042407660745
36545,4350,72.11688311688312,-24.69827846572033
36546,4380,59.27142857142857,-11.852823920265784
36547,4410,36.09375,11.324854651162788
36548,4440,42.848101265822784,4.570503385340004
36549,4470,36.47435897435897,10.944245676803817
36550,4500,39.17567567567568,8.24292897548711
36551,4530,51.72727272727273,-4.308668076109939
36552,4560,57.093023255813954,-9.674418604651166
36553,4590,65.48421052631579,-18.065605875153004
36554,4620,70.75862068965517,-23.340016038492386
36555,4650,62.43037974683544,-15.011775095672654
36556,4680,55.76237623762376,-8.343771586460974
36557,4710,57.7032967032967,-10.284692052133913
36558,4740,50.80952380952381,-3.3909191583610223
36559,4770,46.02272727272727,1.3958773784355145
36560,4800,37.59340659340659,9.825198057756197
36561,4830,36.96938775510204,10.449216896060747
36562,4860,50.644067796610166,-3.225463145447378
36563,4890,65.82857142857142,-18.409966777408634
36564,4920,85.84615384615384,-38.42754919499105
36565,4950,95.83653846153847,-48.41793381037568
36566,4980,99.78,-52.36139534883721
36567,5010,97.43037974683544,-50.011775095672654
36568,5040,71.52173913043478,-24.103134479271993
36569,5070,40.833333333333336,6.585271317829452
36570,5100,38.96511627906977,8.45348837209302
36571,5130,48.36893203883495,-0.9503273876721607
36572,5160,61.78888888888889,-14.370284237726104
36573,5190,56.36144578313253,-8.942841131969743
36574,5220,54.175257731958766,-6.756653080795978
36575,5250,49.88172043010753,-2.46311577894474
36576,5280,48.01176470588236,-0.5931600547195686
36577,5310,46.43478260869565,0.9838220424671391
36578,5340,45.69318181818182,1.7254228329809678
36579,5370,48.958333333333336,-1.5397286821705478
36580,5400,52.94318181818182,-5.524577167019032
36581,5430,46.904761904761905,0.5138427464008828
36582,5460,45.5,1.9186046511627879
36583,5490,45.12359550561798,2.2950091455448103
36584,5520,52.28431372549019,-4.865709074327405
36585,5550,56.083333333333336,-8.664728682170548
36586,5580,57.11340206185567,-9.694797410692885
36587,5610,56.12359550561798,-8.70499085445519
36588,5640,51.75308641975309,-4.334481768590301
36589,5670,51.205882352941174,-3.787277701778386
36590,5700,51.135416666666664,-3.7168120155038764
36591,5730,52.11578947368421,-4.697184822521422
36592,5760,66.54716981132076,-19.12856516015797
36593,5790,77.17272727272727,-29.754122621564484
36594,5820,91.60909090909091,-44.19048625792812
36595,5850,94.94318181818181,-47.524577167019025
36596,5880,80.33333333333333,-32.91472868217054
36597,5910,69.39024390243902,-21.971639251276237
36598,5940,51.666666666666664,-4.248062015503876
36599,5970,34.8955223880597,12.523082263103085
36600,0,0.5416666666666666,34.35385572139304
36601,30,10.0,24.895522388059703
36602,60,16.30188679245283,18.593635595606873
36603,90,17.145454545454545,17.75006784260516
36604,120,21.98507462686567,12.910447761194032
36605,150,31.91025641025641,2.9852659778032944
36606,180,31.902439024390244,2.9930833636694594
36607,210,29.609756097560975,5.285766290498728
36608,240,39.28865979381443,-4.393137405754729
36609,270,52.352380952380955,-17.45685856432125
36610,300,61.26966292134831,-26.37414053328861
36611,330,58.9746835443038,-24.079161156244098
36612,360,42.785714285714285,-7.8901918976545815
36613,390,38.855670103092784,-3.960147715033081
36614,420,45.855555555555554,-10.960033167495851
36615,450,46.53086419753087,-11.635341809471164
36616,480,44.39506172839506,-9.49953934033536
36617,510,44.42,-9.524477611940299
36618,540,50.08247422680412,-15.18695183874442
36619,570,51.275862068965516,-16.380339680905813
36620,600,44.20224719101124,-9.306724802951535
36621,630,53.51428571428571,-18.61876332622601
36622,660,57.92391304347826,-23.028390655418555
36623,690,58.714285714285715,-23.818763326226012
36624,720,49.311688311688314,-14.416165923628611
36625,750,41.87837837837838,-6.982855990318676
36626,780,31.397435897435898,3.4980864906238054
36627,810,43.840425531914896,-8.944903143855193
36628,840,45.94505494505494,-11.049532556995239
36629,870,41.989010989010985,-7.093488600951282
36630,900,39.05434782608695,-4.15882543802725
36631,930,37.958333333333336,-3.0628109452736325
36632,960,53.69444444444444,-18.79892205638474
36633,990,67.28125,-32.3857276119403
36634,1020,61.93103448275862,-27.035512094698916
36635,1050,51.376344086021504,-16.4808216979618
36636,1080,48.28735632183908,-13.391833933779374
36637,1110,49.92857142857143,-15.033049040511727
36638,1140,54.20879120879121,-19.31326882073151
36639,1170,59.73737373737374,-24.841851349314034
36640,1200,65.94505494505495,-31.049532556995246
36641,1230,64.8,-29.904477611940294
36642,1260,58.160493827160494,-23.26497143910079
36643,1290,44.23456790123457,-9.339045513174867
36644,1320,43.56043956043956,-8.664917172379859
36645,1350,42.66279069767442,-7.767268309614714
36646,1380,49.816901408450704,-14.921379020391
36647,1410,47.42857142857143,-12.533049040511727
36648,1440,42.103896103896105,-7.208373715836402
36649,1470,42.924731182795696,-8.029208794735993
36650,1500,45.69767441860465,-10.802152030544946
36651,1530,60.757894736842104,-25.8623723487824
36652,1560,59.33720930232558,-24.44168691426588
36653,1590,49.95238095238095,-15.056858564321246
36654,1620,41.12765957446808,-6.23213718640838
36655,1650,51.4622641509434,-16.566741762883694
36656,1680,60.09782608695652,-25.20230369889682
36657,1710,59.63855421686747,-24.743031828807766
36658,1740,49.6578947368421,-14.7623723487824
36659,1770,39.4078947368421,-4.5123723487823995
36660,1800,39.54929577464789,-4.653773386588185
36661,1830,43.2289156626506,-8.333393274590897
36662,1860,38.544444444444444,-3.648922056384741
36663,1890,45.77064220183486,-10.875119813775157
36664,1920,46.294642857142854,-11.399120469083151
36665,1950,56.67619047619048,-21.780668088130774
36666,1980,56.21212121212121,-21.316598824061508
36667,2010,45.10891089108911,-10.213388503029407
36668,2040,46.23076923076923,-11.33524684270953
36669,2070,54.266666666666666,-19.371144278606963
36670,2100,73.55555555555556,-38.660033167495854
36671,2130,70.3375,-35.4419776119403
36672,2160,55.38028169014085,-20.484759302081144
36673,2190,46.2375,-11.341977611940294
36674,2220,49.50485436893204,-14.609331980872334
36675,2250,52.120879120879124,-17.22535673281942
36676,2280,52.8875,-17.9919776119403
36677,2310,47.24657534246575,-12.35105295440605
36678,2340,51.51219512195122,-16.61667273389152
36679,2370,62.913978494623656,-28.018456106563953
36680,2400,59.54651162790697,-24.65098923984727
36681,2430,48.20224719101124,-13.306724802951535
36682,2460,39.16129032258065,-4.2657679345209445
36683,2490,45.56818181818182,-10.672659430122117
36684,2520,46.407407407407405,-11.511885019347702
36685,2550,39.24324324324324,-4.347720855183539
36686,2580,37.7027027027027,-2.8071803146429986
36687,2610,41.388888888888886,-6.4933665008291825
36688,2640,41.39473684210526,-6.499214454045557
36689,2670,46.57471264367816,-11.679190255618458
36690,2700,37.913978494623656,-3.018456106563953
36691,2730,36.43434343434343,-1.5388210462837293
36692,2760,41.01010101010101,-6.114578622041307
36693,2790,45.148514851485146,-10.252992463425443
36694,2820,45.865979381443296,-10.970456993383593
36695,2850,51.76767676767677,-16.872154379617065
36696,2880,65.58928571428571,-30.693763326226005
36697,2910,73.21428571428571,-38.318763326226005
36698,2940,73.6697247706422,-38.7742023825825
36699,2970,72.47524752475248,-37.57972513669277
36700,3000,73.1046511627907,-38.209128774731
36701,3030,60.83561643835616,-25.94009405029646
36702,3060,40.70422535211268,-5.808702964052976
36703,3090,35.523809523809526,-0.6282871357498223
36704,3120,32.12820512820513,2.767317259854572
36705,3150,31.6375,3.258022388059704
36706,3180,42.5,-7.604477611940297
36707,3210,55.05102040816327,-20.155498020103565
36708,3240,69.29245283018868,-34.396930442128976
36709,3270,88.51,-53.6144776119403
36710,3300,92.9493670886076,-58.0538447005479
36711,3330,81.91803278688525,-47.022510398825546
36712,3360,56.5,-21.604477611940297
36713,3390,40.84285714285714,-5.9473347547974384
36714,3420,42.855555555555554,-7.960033167495851
36715,3450,53.34905660377358,-18.45353421571388
36716,3480,63.53191489361702,-28.636392505557318
36717,3510,57.023529411764706,-22.128007023705003
36718,3540,47.57446808510638,-12.678945697046679
36719,3570,45.85057471264368,-10.955052324583974
36720,3600,44.675324675324674,-9.779802287264971
36721,3630,39.625,-4.729477611940297
36722,3660,36.0,-1.1044776119402968
36723,3690,36.48809523809524,-1.5925728500355376
36724,3720,41.45977011494253,-6.564247726882826
36725,3750,41.4367816091954,-6.541259221135697
36726,3780,57.56989247311828,-22.674370085058577
36727,3810,63.95348837209303,-29.057965984033324
36728,3840,63.90217391304348,-29.006651524983774
36729,3870,68.3012048192771,-33.4056824312174
36730,3900,53.83783783783784,-18.942315449778135
36731,3930,45.85526315789474,-10.959740769835037
36732,3960,32.25,2.645522388059703
36733,3990,28.607142857142858,6.2883795309168455
36734,4020,43.93069306930693,-9.03517068124723
36735,4050,53.065934065934066,-18.170411677874363
36736,4080,52.6875,-17.791977611940297
36737,4110,47.83870967741935,-12.94318728935965
36738,4140,44.73626373626374,-9.840741348204034
36739,4170,52.913978494623656,-18.018456106563953
36740,4200,61.423529411764704,-26.528007023705
36741,4230,63.645161290322584,-28.74963890226288
36742,4260,70.08163265306122,-35.18611026500152
36743,4290,73.0,-38.1044776119403
36744,4320,58.87837837837838,-23.982855990318676
36745,4350,41.55263157894737,-6.657109190887667
36746,4380,39.06818181818182,-4.172659430122117
36747,4410,44.1566265060241,-9.261104117964393
36748,4440,43.16,-8.264477611940293
36749,4470,36.98571428571429,-2.0901918976545844
36750,4500,31.493333333333332,3.402189054726371
36751,4530,40.458333333333336,-5.5628109452736325
36752,4560,35.26923076923077,-0.3737083811710633
36753,4590,36.03529411764706,-1.139771729587359
36754,4620,50.475247524752476,-15.579725136692772
36755,4650,54.0,-19.104477611940297
36756,4680,57.829787234042556,-22.934264845982852
36757,4710,61.707317073170735,-26.811794685111032
36758,4740,50.49315068493151,-15.597628296871804
36759,4770,49.21111111111111,-14.315588723051405
36760,4800,45.21590909090909,-10.32038670284939
36761,4830,50.69,-15.794477611940295
36762,4860,65.0,-30.104477611940297
36763,4890,65.86206896551724,-30.966546577457535
36764,4920,72.78888888888889,-37.89336650082919
36765,4950,71.77669902912622,-36.88117664106652
36766,4980,73.54545454545455,-38.649932157394844
36767,5010,62.026315789473685,-27.13079340141398
36768,5040,45.883116883116884,-10.98759449505718
36769,5070,38.56818181818182,-3.672659430122117
36770,5100,37.87951807228916,-2.9839956842294555
36771,5130,45.118811881188115,-10.223289493128412
36772,5160,53.97959183673469,-19.084069448674988
36773,5190,50.47126436781609,-15.575741979756387
36774,5220,45.72289156626506,-10.827369178205359
36775,5250,42.32098765432099,-7.425465266261284
36776,5280,48.60227272727273,-13.706750339213023
36777,5310,46.252631578947366,-11.357109190887662
36778,5340,46.29545454545455,-11.399932157394844
36779,5370,62.875,-27.979477611940297
36780,5400,54.028169014084504,-19.1326466260248
36781,5430,45.483870967741936,-10.588348579682233
36782,5460,51.64035087719298,-16.744828489133276
36783,5490,56.067961165048544,-21.17243877698884
36784,5520,69.09821428571429,-34.20269189765459
36785,5550,74.704,-39.80847761194029
36786,5580,79.99248120300751,-45.09695881494781
